date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:38:44	2049/2049	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lr.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lr.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:45	1983/1983	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lr.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lr.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:45	6342/6342	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ls.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ls.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:46	6357/6357	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ls.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ls.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:46	1030/1030	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:46	1032/1032	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:47	929/929	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lu.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lu.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:47	877/877	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lu.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lu.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:47	906/906	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lv.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/lv.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:47	906/906	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lv.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/lv.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:48	1166/1166	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ly.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ly.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:48	1193/1193	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ly.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ly.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:48	266/266	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ma.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ma.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:49	264/264	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ma.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ma.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:49	793/793	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mc.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mc.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:49	806/806	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mc.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mc.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:50	19264/19264	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/md.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/md.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:51	18729/18729	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/md.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/md.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:52	156706/156706	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/me.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/me.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:52	130963/130963	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/me.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/me.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:52	884/884	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mf.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mf.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:52	889/889	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mf.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mf.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:53	857/857	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mg.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mg.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:53	918/918	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mg.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mg.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:53	1635/1635	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mh.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mh.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:53	1589/1589	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mh.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mh.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:54	378/378	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mk.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mk.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:54	406/406	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mk.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mk.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:54	891/891	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ml.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ml.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:55	884/884	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ml.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ml.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:55	3410/3410	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mm.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mm.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:56	3659/3659	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mm.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mm.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:56	1111/1111	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mn.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mn.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:57	1153/1153	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mn.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mn.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:57	2037/2037	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mo.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mo.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:57	2074/2074	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mo.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mo.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:58	50348/50348	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mp.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mp.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:59	829/829	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mq.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mq.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:59	49794/49794	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mp.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mp.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:38:59	891/891	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mq.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mq.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:00	926/926	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mr.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mr.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:00	962/962	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mr.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mr.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:01	10840/10840	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ms.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ms.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:01	10840/10840	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ms.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ms.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:01	22133/22133	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:01	20661/20661	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:02	977/977	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mu.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mu.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:02	961/961	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mu.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mu.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:02	1131/1131	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mv.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mv.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:03	1383/1383	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mv.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mv.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:03	8504/8504	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mw.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mw.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:03	10015/10015	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mw.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mw.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:04	78853/78853	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mx.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mx.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:04	72635/72635	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mx.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mx.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:05	1533/1533	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/my.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/my.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:05	1529/1529	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/my.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/my.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:05	5180/5180	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mz.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/mz.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:06	5211/5211	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mz.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/mz.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:07	2782/2782	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/na.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/na.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:07	2721/2721	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/na.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/na.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
